attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,287562,0,-62,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,217511,0,565,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,988,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,744,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,60,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,-650,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,-970,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,-445,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,381,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,949,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,217511,0,825,857574,43186,103713,91473,51065,100004,228076,200,0,2
0,2040467,0,-183,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,713,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,994,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,757,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,-29,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,-716,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,-929,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,-179,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,565,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,2040467,0,1019,1531058,180912,367168,143436,263431,246273,1498607,200,0,2
0,123651,0,-948,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,-551,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,306,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,935,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,919,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,459,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,602,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,-967,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,-538,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,123651,0,184,629264,27592,174656,47969,86711,83390,300133,200,0,2
0,571378,0,-859,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,690,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,-328,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,420,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,323,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,840,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,27,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,945,412775,26235,80632,120304,49448,166469,163186,200,0,2
