attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
48,1170191,14,5,80124,8345,6040,13119,8936,4578,10745,0,0,2
40,2241011,3,416,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,107,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,98,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,84,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,70,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,151,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,-214,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,260,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,106,132513,8631,23072,7309,6502,3325,4102,0,0,2
40,2241011,3,-419,132513,8631,23072,7309,6502,3325,4102,0,0,2
51,431353,1,300,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,-1187,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,-142,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,17,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,41,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,2047,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,873,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,172,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,431353,1,-1753,468513,34935,103764,74048,76933,36614,35443,0,0,2
51,1116195,1,550,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,112,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,-902,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,1434,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,261,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,-2048,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,2047,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,827,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,-838,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1116195,1,-829,446471,433663,148930,76994,96006,120147,46237,51,0,2
51,1791233,1,1227,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,1781,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,-482,132443,49213,198171,57253,91661,68259,34988,51,0,2
