attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,77248,0,-171,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,77248,0,2047,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,77248,0,1703,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,77248,0,813,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,77248,0,244,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,77248,0,-1193,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,77248,0,-2048,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,77248,0,-402,19266,18542,22581,59508,91815,50416,56593,51,0,2
0,116834,0,777,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,157,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,1930,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,-684,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,2047,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,-1554,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,-2048,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,-2048,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,-2048,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,116834,0,-1207,63413,43892,136823,23476,34208,29003,21189,51,0,2
0,68638,0,2047,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,472,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,113,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,-1273,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,-155,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,24,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,43,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,43,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,-2048,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,68638,0,435,76137,34645,26217,16227,20424,32436,18620,51,0,2
0,183571,0,-2048,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,-430,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,390,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,1913,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,288,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,75,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,724,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,1083,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,867,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,183571,0,1431,134490,32803,53114,83686,86670,38909,17966,51,0,2
0,138307,0,-2048,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,-2048,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,-396,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,-28,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,2047,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,536,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,-2048,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,-522,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,-40,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,138307,0,20,35786,9915,29505,11293,16886,17784,8554,51,0,2
0,506946,0,-551,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,1376,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,1013,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,-630,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,1378,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,-1249,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,1721,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,1021,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,-1725,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,506946,0,-311,368305,137329,81938,71363,173245,98358,91208,51,0,2
0,698814,0,-170,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-394,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-1458,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,1564,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-1724,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-649,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-19,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-331,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-1321,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,698814,0,-2048,163756,149667,97547,172390,150625,209049,111673,51,0,2
0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,1067,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,1546,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,-130,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,1874,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,-362,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,822130,0,2047,357911,109770,214699,218248,235695,95919,100258,51,0,2
0,1537096,0,2047,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,625,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,134,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,59,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,54,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,269,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,-1841,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,678,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,725,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,1537096,0,151,328201,227462,106102,491191,148514,62743,166759,51,0,2
0,187667,0,-2048,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,1939,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,466,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,713,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,2047,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,1446,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,360,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,1936,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,-1630,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,187667,0,-219,22451,13609,6983,9718,22581,21694,22357,51,0,2
0,1281283,0,1297,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-631,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-57,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-889,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-1127,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,839,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-2048,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-500,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-1238,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,1281283,0,-201,137441,24385,11332,115094,135033,82688,79155,51,0,2
0,53874,0,11,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,41,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,-215,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,6,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,2047,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,-403,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,2047,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,-2007,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,721,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,53874,0,2047,24236,7093,14016,9557,21142,26607,7263,51,0,2
0,70958,0,331,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,401,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,100,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,64,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,48,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,1788,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,-782,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,-2048,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,636,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,70958,0,643,57655,263508,52749,550124,323474,183151,63785,51,0,2
0,241511,0,-356,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,-2048,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,-1385,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,-725,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,-43,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,-2048,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,1428,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,1948,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,241511,0,-968,41424,15681,13929,8732,17569,16731,6874,51,0,2
0,297347,0,1611,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,1940,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,1301,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,1104,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,-593,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,297347,0,-52,468572,158119,92220,159044,105286,157494,234249,51,0,2
0,873339,0,-2048,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,-577,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,1284,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,770,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,-486,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,-41,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,280,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,-2048,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,647,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,-2048,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,873339,0,961,480640,75400,118107,318381,187968,156285,120076,51,0,2
0,1270708,0,2047,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,2047,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,-741,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,1896,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,-1173,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,-140,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,2047,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,518,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,1270708,0,1129,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
0,406401,0,957,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,2047,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,508,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,245,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,1445,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,326,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,-1147,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,-390,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,-517,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,406401,0,-1223,337134,88053,126954,172344,172074,119387,79425,51,0,2
0,740920,0,2047,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,-2048,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,-2048,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,-1492,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,2003,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,-2048,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,2047,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,-1768,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,1179,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,740920,0,1499,382774,133771,165981,69922,111753,59098,88465,51,0,2
0,1539215,0,-637,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,-452,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,-839,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,2047,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,2047,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,-2048,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,861,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,1195,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,224,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1539215,0,-187,547320,665148,297744,230787,232761,148073,54833,51,0,2
0,1097292,0,-711,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,-209,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,2047,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,1011,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,155,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,-1221,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,-885,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,2047,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,1866,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,1097292,0,-1867,288112,79879,91460,139070,62940,124379,88095,51,0,2
0,2272408,0,-1272,238577,256160,260083,384578,188789,97647,76829,51,0,2
0,2272408,0,-1243,238577,256160,260083,384578,188789,97647,76829,51,0,2
0,2272408,0,2047,238577,256160,260083,384578,188789,97647,76829,51,0,2
