attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
77,106846,67,522,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,-376,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,-818,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,53,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,-116,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,603,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,-148,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,-118,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,22,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,106846,67,243,54393,8306,2041,2033,3636,2270,1936,25,0,1
77,1010274,67,850,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,1339,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,630,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,173,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,53,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,-388,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,-2048,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,-340,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,-10,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,1010274,67,34,67385,62893,61370,25292,6637,9087,9200,25,0,1
77,978498,67,245,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,569,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,1921,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,581,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,130,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,60,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,50,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,41,2440,4399,1834,828,867,249,226,26,0,1
77,978498,67,-244,2440,4399,1834,828,867,249,226,26,0,1
77,229419,67,349,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,-903,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,-132,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,434,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,308,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,-441,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,517,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,187,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,11,6140,767,1764,1722,2025,154,230,25,0,1
77,229419,67,144,6140,767,1764,1722,2025,154,230,25,0,1
41,970834,44,-18,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,-227,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,32,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,-231,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,-8,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,3,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,21,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,418,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,-524,374964,18848,25308,8123,12580,7409,2075,0,0,1
41,970834,44,-140,374964,18848,25308,8123,12580,7409,2075,0,0,1
23,1489887,7,6,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,356,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,41,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,-51,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,18,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,297,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,-5,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,-328,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,-139,1245625,63583,28482,21224,34097,41256,9721,0,0,1
23,1489887,7,185,1245625,63583,28482,21224,34097,41256,9721,0,0,1
20,750282,4,672,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,386,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,59,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,85,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,-86,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,-179,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,64,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,-2,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,760,139648,6602,12012,40612,8146,4997,5201,0,0,1
20,750282,4,-841,139648,6602,12012,40612,8146,4997,5201,0,0,1
1,112591,1,-84,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,311,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,-46,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,-1127,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,-506,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,507,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,-298,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,547,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,615,10630,1807,707,1390,1409,580,218,0,0,1
1,112591,1,-290,10630,1807,707,1390,1409,580,218,0,0,1
14,722643,7,-354,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,27,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,37,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,40,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,948,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,708,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,945,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,390,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,106,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,722643,7,43,79814,18210,8130,15348,8062,3251,3115,0,0,1
14,991800,7,-1826,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,-401,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,915,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,827,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,229,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,-138,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,132,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,144,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,67,23730,3458,4829,1526,1673,734,484,26,0,1
14,991800,7,26,23730,3458,4829,1526,1673,734,484,26,0,1
14,627758,7,-55,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,-468,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,-587,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,-391,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,464,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,866,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,515,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,192,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,-9,19883,12493,4328,2807,3422,1134,1111,51,0,1
14,627758,7,-1147,19883,12493,4328,2807,3422,1134,1111,51,0,1
27,1058929,44,-147,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,-150,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,-122,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,292,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,960,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,19,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,103,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,-86,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,937,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,1058929,44,691,36142,23368,8141,4590,4584,1335,1029,0,0,1
27,690762,44,152,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,-13,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,-5,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,-494,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,-1473,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,242,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,343,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,-867,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,130,46777,10640,6533,2717,2459,848,622,26,0,1
27,690762,44,316,46777,10640,6533,2717,2459,848,622,26,0,1
