attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1222124,0,-165,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,197,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1970435,0,273,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,196,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,179,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,305,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,83,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,-94,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,-172,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,-484,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,-139,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,1970435,0,306,100646,83892,26442,27924,24703,11947,205116,200,0,1
0,773532,0,-312,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,-69,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,-715,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,-579,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,7,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,2047,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,379,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,-118,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,5,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,773532,0,562,213834,43156,8452,11985,13765,1509,253899,200,0,1
0,1004697,0,-435,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,-893,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,36,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,721,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,789,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,-765,71796,48812,22234,25840,22529,4901,47835,200,0,1
