attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,843767,0,56,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,48,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,953515,0,43,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,-2048,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,-2048,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,1676,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,-1720,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,1365,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,-1940,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,-1706,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,-1143,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,953515,0,-137,67674,22443,70994,45609,83610,74460,46377,51,0,2
0,2348509,0,-60,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,2047,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,1303,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,-121,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,1260,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,-1276,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,1291,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,-779,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,497,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,2348509,0,1538,251601,357862,603973,371257,680328,326621,362644,51,0,2
0,994969,0,347,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,82,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,52,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,-2048,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,-1723,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,-408,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,2047,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,1282,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,244,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,994969,0,-2048,387917,58618,55187,69566,84911,130919,54264,51,0,2
0,767195,0,-1685,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,2047,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,549,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,-705,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,2041,217292,72103,87747,30488,127584,89942,19861,51,0,2
