attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,440755,0,523,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,440755,0,121,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,440755,0,2047,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,440755,0,-756,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,1290356,0,-55,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,2047,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,519,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,118,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,106,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,52,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,864,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,656,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,139,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,1290356,0,-2048,98723,283707,94312,179002,119425,68872,68491,51,0,2
0,2013560,0,-553,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,956,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,186,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,-2048,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,-1116,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,2047,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,455,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,108,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,55,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,2013560,0,-210,817875,393170,562112,488371,447971,208640,96266,51,0,2
0,1862936,0,103,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,166,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,-1732,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,-506,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,-1317,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,725,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,-161,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,-537,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,672,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,1862936,0,-1430,385635,172334,180838,245029,142586,112003,66263,51,0,2
0,802845,0,-135,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,19,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,41,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,1564,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,263,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,-764,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,2047,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,555,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,-1090,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,802845,0,2047,613799,328179,146830,119101,197433,83803,229779,26,0,2
0,2027215,0,-1169,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,-348,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,18,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,-658,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,2047,436448,79580,216618,370820,210425,103233,19127,51,0,2
